ScotApp_423,ใส่บัตร โปรดตรวจสอบสินค้าเพิ่มเติมในตะกร้า
ScotApp_422,422unused
ScotApp_421,"สแกนสินค้าของคุณ หรือแตะที่ปุ่ม ""เริ่ม"" เพื่อเริ่มต้น"
ScotApp_420,420unused
ScotApp_427,เงินหรือสลิปต่ำ
ScotApp_426,ช่องจ่ายเงิน ##:
ScotApp_425,425unused
ScotApp_424,ป้อนจำนวน
ScotApp_337,"สแกนสินค้าของคุณหรือใส่รหัสแล้วแตะที่ปุ่ม ""OK"""
ScotApp_429,แดง
ScotApp_428,เหลือง
ScotApp_611,เลือกฟังก์ชั่นที่ต้องการ
ScotApp_610,น้ำหนักสินค้า:
ScotApp_613,วางสินค้าบนเครื่องชั่งถุง
ScotApp_612,เพิ่มน้ำหนัก
ScotApp_615,เลือกการตั้งค่าข้อกำหนดการนำใส่ถุง (ลูกค้าต้องนำสินค้าใส่ถุง)
ScotApp_614,ข้อกำหนดการนำใส่ถุง
ScotApp_617,เลือกการตั้งค่าการเปรียบเทียบน้ำหนัก (เปรียบเทียบน้ำหนักของสินค้ากับรายการที่มีอยู่)
ScotApp_616,การเปรียบเทียบน้ำหนัก
ScotApp_619,เลือก <ใส่น้ำหนักที่รับได้> หรือ <ค่าเริ่มต้น> เพื่อแก้ไขน้ำหนักที่รับได้ปัจจุบัน
ScotApp_618,น้ำหนักที่รับได้
ScotApp_1475,โปรดอ้างอิงคู่มืออุปกรณ์เพื่อแก้ไขข้อผิดพลาด
ScotApp_1445,ผลรวมเงินทอน
ScotApp_1455,หมายเลขไม่ถูกต้อง
ScotApp_1425,เชื่อมต่อ
ScotApp_191,โหลดนายหน้าธุรกรรมแล้ว
ScotApp_1405,POS ไม่ซิงค์ โปรดไปที่โหมดช่วยเหลือเพื่อซิงโครไนซ์ใหม่
ScotApp_1415,1415unused
ScotApp_126,(ddmmyy)
ScotApp_127,127unused
ScotApp_124,124unused
ScotApp_122,122unused
ScotApp_123,123unused
ScotApp_120,ยกเลิกธุรกรรมแล้ว
ScotApp_687,พิมพ์รายงาน
ScotApp_128,128unused
ScotApp_129,ตรวจสอบว่าสินค้าที่ยกเลิกได้ถูกแยกออกแล้ว
ScotApp_316,316unused
ScotApp_317,317unused
ScotApp_310,กล่องมีพื้นที่น้อย
ScotApp_311,กล่องว่าง
ScotApp_312,กล่องติด
ScotApp_313,313unused
ScotApp_318,318unused
ScotApp_319,จ่ายด้วยบัตร
ScotApp_952,เพิ่มน้ำหนักเป็นศูนย์
ScotApp_225,ใส่กล่องยึดบัตรของเครื่องอ่านบัตรแล้ว
ScotApp_224,ถอดกล่องยึดบัตรของเครื่องอ่านบัตรออกแล้ว
ScotApp_227,เครื่องอ่านบัตร ใส่การ์ดไม่ถูกต้อง
ScotApp_226,ไม่สามารถใช้งานเครื่องอ่านบัตร
ScotApp_221,ปิดแล้วล็อคประตูตู้เครื่องพิมพ์
ScotApp_220,* เปิดประตูตู้เครื่องพิมพ์\n* เปิดฝาเครื่องพิมพ์เพื่อตรวจสอบว่ามีกระดาษติดหรือไม่\n* ใส่กระดาษม้วนใหม่ลงในเครื่องพิมพ์\n* ปิดแล้วล็อคประตูตู้เครื่องพิมพ์
ScotApp_223,กล่องยึดบัตรของเครื่องอ่านบัตรเต็มแล้ว
ScotApp_222,"ลำดับการร้องขอของเครื่องพิมพ์: ตรวจสอบข้อผิดพลาดของเครื่องพิมพ์หรือตัวแสดงเหตุการณ์ แล้วแตะ ""ฉันแก้ไขปัญหาแล้ว"""
ScotApp_229,229unused
ScotApp_228,ปิดชัตเตอร์ที่ติดของเครื่องอ่านบัตร
ScotApp_411,หยิบบัตรลอยัลตี้การ์ด
ScotApp_417,โหลด Hard Totals แล้ว
ScotApp_416,Hard Totals กำลังโหลดตัวเลือก...
ScotApp_419,419unused
ScotApp_418,Hard Totals กำลังสิ้นสุด...
ScotApp_730,730unused
ScotApp_731,สรุป
ScotApp_732,732unused
ScotApp_734,734unused
ScotApp_735,735unused
ScotApp_736,736unused
ScotApp_737,737unused
ScotApp_738,738unused
ScotApp_739,739unused
ScotApp_1470,อุปกรณ์ของเครื่องนำธนบัตรกลับมาใช้ใหม่ขัดข้อง
ScotApp_1440,การจัดการธนบัตร
ScotApp_1450,ล็อคกล่อง
ScotApp_1420,ยกเลิกสินค้า\n%s?
ScotApp_1430,ยกเลิกสินค้า
ScotApp_1410,เปลี่ยนราคา
ScotApp_116,ยกเลิกสินค้าทั้งหมด
ScotApp_117,แยกสินค้าออก
ScotApp_114,ไม่สามารถยกเลิกสินค้า
ScotApp_115,ยืนยันการยกเลิก
ScotApp_112,ยืนยันปริมาณ
ScotApp_113,ยกเลิกสินค้า
ScotApp_110,ชั่งน้ำหนักสินค้า
ScotApp_111,รีเซ็ตเครื่องชั่ง
ScotApp_118,ต้องมีการอนุมัติ
ScotApp_119,ยกเลิกสินค้าทั้งหมด
ScotApp_908,ความปลอดภัย
ScotApp_215,เดบิตออมทรัพย์
ScotApp_214,เดบิตกระแสรายวัน
ScotApp_217,217unused
ScotApp_216,* เปิดประตูตู้เครื่องพิมพ์\n* เปิดฝาเครื่องพิมพ์เพื่อตรวจสอบว่ามีกระดาษติดหรือไม่\n* ปิดฝาเครื่องพิมพ์แล้วใส่กระดาษใหม่\n* ใบเสร็จรับเงินที่มีรูปหน้ายิ้มควรจะพิมพ์\n* ปิดแล้วล็อคประตูตู้เครื่องพิมพ์
ScotApp_210,210unused
ScotApp_213,213unused
ScotApp_212,212unused
ScotApp_1731,กำลังโหลดภาพ PickList...
ScotApp_219,219unused
ScotApp_218,เครื่องพิมพ์ใกล้ว่างแล้ว
ScotApp_532,สินค้าที่จำกัด
ScotApp_531,\nอุปกรณ์จับภาพลายมือชื่อล้มเหลว
ScotApp_536,เครื่องรับเหรียญ
ScotApp_537,537unused
ScotApp_953,"ปิดแล้วเริ่มเครื่องใหม่:\n\n* หมุนตัวล็อคกุญแจของหัวหน้างานไปที่ 'S' หรือกดปุ่มหัวหน้างาน\n* เลือก ""ปิดการทำงานทั้งระบบ""\n* เมื่อหน้าจอว่าง ให้ปิดเครื่องที่ UPS หรือแถบสวิตช์\n* เปิดเครื่อง หากเกิดข้อผิดพลาดอีก ให้ขอรับบริการ"
ScotApp_535,เวลาที่เรียกคืน
ScotApp_538,538unused
ScotApp_539,539unused
ScotApp_271,อนุมัติคูปองที่ใช้
ScotApp_1363,แสดงเป็นแถว
ScotApp_760,รูดบัตรของคุณที่ด้านข้างของหน้าจอนี้
ScotApp_761,761unused
ScotApp_762,762unused
ScotApp_763,763unused
ScotApp_764,764unused
ScotApp_765,765unused
ScotApp_767,ระดับเงินหรือสลิปปกติ
ScotApp_768,ระงับการยืนยัน
ScotApp_769,ยืนยันหรือยกเลิกการระงับ
ScotApp_659,สถานะเงินตราต่ำ:
ScotApp_631,ชื่อเจ้าของ:
ScotApp_630,บัตรเครดิต #:
ScotApp_633,ลายมือชื่อ:
